0,301,357,54.91,1
0,101,135,34.91,1
0,214,243,74.91,1
0,100,52,54.91,1
0,316,284,66.05,0
0,316,213,46.05,0
0,316,213,26.05,0
1,103,138,40.03,1
1,103,71,20.03,1
1,100,0,0.03,1
0,340,413,74.9,1
1,340,413,20.2,1
1,340,413,0.2,1
0,486,418,74.88,1
0,486,418,54.88,1
1,389,310,38.38,1
0,441,381,74.91,0
0,374,294,54.91,0
0,274,80,34.91,0
0,446,169,34.89,0
0,446,169,14.89,0
0,422,292,94.93,0
0,422,288,74.93,0
0,422,288,54.93,0
0,164,65,34.93,0
0,112,65,14.9,0
1,200,0,21.27,0
0,387,200,77.12,0
0,360,100,57.12,0
0,480,333,94.91,0
0,480,133,74.91,0
0,480,99,54.91,0
0,360,109,29.12,0
0,292,100,74.91,0
0,292,100,54.91,0
1,176,282,34.66,1
0,497,297,94.84,0
0,468,278,74.8,0
0,255,178,54.8,0
0,255,100,34.8,0
0,414,453,74.89,1
0,69,358,54.89,1
0,443,474,74.91,0
0,443,469,54.86,0
0,314,242,34.86,0
0,200,108,14.86,0
1,174,100,28.15,0
0,200,200,34.85,1
1,246,145,37.52,0
1,218,0,17.5,0
0,462,100,74.91,0
0,341,162,74.91,0
1,290,172,39.55,0
1,240,178,35.84,0
1,240,178,15.84,0
0,392,198,54.93,0
0,348,411,94.96,1
0,326,411,74.95,1
0,226,411,54.95,1
0,152,311,34.95,1
1,52,215,23.19,1
1,52,215,3.19,1
0,297,480,73.84,1
0,100,480,53.84,1
0,463,407,46.93,1
0,349,466,23.62,1
1,191,463,32.6,1
1,191,463,12.57,1
0,42,289,66.91,1
0,446,499,86.87,1
0,346,499,66.79,1
0,146,410,46.79,1
0,46,410,26.79,1
1,46,410,36.21,1
1,3,380,16.21,1
0,371,397,66.8,1
1,200,265,35.8,1
1,200,265,15.8,1
0,341,379,26.85,1
1,158,368,27.7,1
0,371,73,26.87,0
1,437,399,30.09,1
0,132,243,46.84,1
1,132,243,26.02,1
1,132,243,6.02,1
0,414,446,86.8,1
0,47,436,66.8,1
1,47,433,24.34,1
1,47,433,4.34,1
1,200,336,38.27,1
1,200,336,18.27,1
0,471,493,66.85,0
0,227,100,26.85,0
0,324,384,66.79,1
0,36,296,46.79,1
1,36,296,21.65,1
1,36,296,1.65,1
0,378,472,86.81,1
0,178,261,66.81,1
1,126,261,23.96,1
1,26,261,3.96,1
0,436,397,66.81,1
0,336,197,46.81,1
0,200,197,26.81,1
1,200,197,33.99,1
1,200,197,13.99,1
0,430,399,66.85,0
0,262,60,46.85,0
0,200,60,26.85,0
1,144,0,39.38,0
1,100,54,33.27,0
1,100,0,13.27,0
0,482,448,46.88,1
0,100,78,26.88,1
1,100,78,20.17,1
0,281,353,57.59,1
1,155,256,36.79,1
1,100,256,16.79,1
0,242,186,86.91,1
0,165,106,66.86,1
0,100,106,46.86,1
0,100,106,26.86,1
1,100,106,34.95,1
1,100,106,14.95,1
0,164,165,46.83,1
0,164,165,26.83,1
1,164,165,26.12,1
1,100,165,6.12,1
0,480,383,86.85,0
0,480,331,66.85,0
0,480,331,46.85,0
0,200,437,66.85,1
1,200,437,32.41,1
1,200,437,12.41,1
0,272,408,86.86,1
0,100,265,66.86,1
0,100,265,46.86,1
1,100,265,25.42,1
1,16,100,31.38,1
0,475,476,66.9,1
0,375,476,46.84,1
0,374,476,26.84,1
1,175,172,38.95,1
1,75,172,18.95,1
1,200,198,31.88,1
1,200,198,11.88,1
0,378,468,66.82,1
0,145,424,46.82,1
1,30,296,36.2,1
1,100,371,35.09,1
1,66,271,15.09,1
0,326,100,26.85,0
0,392,286,49.94,0
0,371,337,89.94,1
0,200,217,69.94,1
0,100,217,49.94,1
1,100,217,35.91,1
1,100,217,15.91,1
0,429,438,49.91,0
0,207,338,29.91,0
0,200,238,9.91,0
0,271,383,29.91,1
1,92,200,12.52,1
0,50,339,60.91,1
0,467,386,49.91,1
0,394,286,29.91,1
0,100,200,9.91,1
1,100,216,12.04,1
0,468,495,40.09,1
1,374,364,34.1,1
1,74,276,14.1,1
1,392,394,24.67,1
1,100,347,4.69,1
0,200,341,89.91,1
1,200,341,23.99,1
1,200,341,4,1
0,172,155,9.91,0
1,100,0,26.54,0
0,335,278,29.91,0
0,235,75,9.91,0
1,24,323,28.98,1
0,381,457,85.25,0
0,446,430,89.91,1
0,378,430,69.91,1
0,378,430,49.91,1
0,378,430,29.91,1
0,476,468,29.94,1
1,100,248,34.59,1
0,165,437,49.91,1
1,159,383,29.14,1
1,159,320,9.14,1
1,228,0,11.76,0
0,446,358,89.91,0
1,82,16,34.64,0
1,82,16,14.64,0
0,233,268,21.46,0
0,496,403,29.91,1
1,200,328,39.9,1
1,48,240,19.9,1
1,213,95,24.08,1
1,100,95,4.02,1
0,214,268,69.91,1
1,90,200,22.62,1
0,497,15,9.91,0
0,468,200,49.91,0
0,368,200,29.91,0
0,99,283,9.91,1
1,200,391,30.88,1
1,100,336,10.88,1
0,186,100,49.9,0
0,260,382,69.91,1
0,100,290,49.91,1
0,374,339,89.91,1
0,252,251,69.91,1
0,152,251,49.91,1
0,152,207,29.91,1
1,152,207,34.15,1
1,31,174,14.09,1
0,463,439,68.94,0
0,463,439,48.94,0
0,463,429,28.94,0
0,251,139,8.94,0
0,390,459,49.91,1
0,290,359,29.91,1
0,290,359,9.91,1
0,373,100,69.91,0
1,148,268,34.2,1
1,148,268,14.2,1
0,100,12,9.91,0
1,100,46,20.47,1
0,328,486,69.91,1
0,328,486,49.91,1
0,207,420,29.91,1
1,100,420,34.07,1
0,374,303,29.91,0
0,489,468,69.91,0
0,489,368,49.91,0
0,489,368,29.91,0
0,231,100,9.91,0
0,481,407,69.91,1
0,194,245,49.91,1
0,35,360,89.91,1
1,200,385,31.55,1
1,200,205,11.55,1
0,372,363,69.91,1
0,372,363,49.91,1
0,372,363,29.91,1
1,172,200,32.25,1
0,329,476,69.91,1
1,200,275,36.46,1
1,100,259,16.46,1
0,372,62,9.84,0
1,37,256,39.53,1
0,200,210,89.91,1
0,42,150,69.91,1
1,32,140,32.17,1
0,100,429,49.91,1
1,42,327,34.55,1
1,42,286,14.55,1
0,484,498,100.55,1
0,484,497,80.55,1
0,270,228,60.55,1
1,98,131,36.55,1
0,298,42,29.91,0
0,286,310,69.91,1
0,186,110,49.91,1
0,188,278,49.91,1
0,498,483,89.91,1
0,498,483,69.91,1
0,424,483,49.91,1
0,224,397,29.91,1
1,100,207,29.24,1
1,32,207,9.24,1
0,336,365,89.91,1
0,336,290,69.91,1
0,236,290,49.91,1
0,236,290,29.91,1
0,100,66,9.91,1
1,99,66,25.16,1
1,41,24,5.16,1
0,469,284,74.91,0
0,274,29,34.91,0
0,273,8,14.93,0
1,314,170,33.5,0
0,330,318,34.91,0
0,330,200,14.91,0
0,279,160,94.92,0
0,370,235,89.34,0
0,492,242,74.91,0
0,412,100,54.91,0
0,412,100,34.91,0
0,498,477,94.93,0
0,384,200,74.93,0
0,384,100,54.93,0
0,367,210,54.93,0
0,200,210,14.93,0
0,319,149,74.93,0
0,202,31,74.92,0
0,185,31,54.92,0
1,441,434,39.19,1
1,28,219,19.19,1
0,200,171,86.93,1
1,200,171,37.02,1
1,200,171,17.02,1
0,255,305,46.82,0
0,255,305,26.82,0
0,100,93,6.82,0
0,394,302,46.82,0
0,443,392,86.93,0
0,378,445,66.84,1
0,200,184,46.84,1
1,200,184,23.23,1
0,200,139,26.78,1
0,100,24,6.78,1
0,56,107,6.81,1
0,194,234,46.84,1
0,100,199,26.84,1
0,261,396,46.91,1
0,482,95,86.88,0
0,482,88,66.88,0
1,100,151,39.9,1
0,498,499,66.8,0
0,498,499,46.73,0
0,423,499,26.73,0
0,202,482,26.78,1
1,102,444,32.05,1
1,102,444,12.05,1
0,100,146,6.95,1
1,100,146,24.2,1
0,342,206,27.4,0
0,462,179,46.98,0
0,362,158,26.98,0
0,362,114,6.98,0
0,382,147,86.85,0
0,331,66,66.85,0
0,331,66,46.85,0
0,331,66,26.85,0
0,331,66,6.85,0
0,325,465,86.8,1
0,325,465,66.8,1
0,325,465,46.8,1
0,80,370,26.8,1
0,243,153,66.82,0
0,243,153,46.82,0
0,243,153,26.82,0
0,203,153,6.82,0
1,163,6,23.61,0
0,200,82,6.81,0
0,308,159,46.86,0
0,494,470,86.8,0
0,494,470,66.8,0
0,494,470,46.8,0
0,407,89,26.8,0
0,403,85,66.91,0
0,419,381,54.95,1
0,390,474,34.95,1
0,157,203,14.95,1
0,242,67,34.96,0
0,242,67,14.96,0
1,278,94,22.91,0
0,316,492,54.95,1
0,100,367,34.95,1
0,328,349,74.96,1
0,328,349,54.96,1
0,228,349,34.96,1
0,396,475,74.96,1
0,265,475,54.96,1
0,297,380,74.95,0
0,297,380,54.95,0
0,104,117,34.95,0
1,104,0,30.52,0
0,399,286,90.91,0
0,488,465,74.96,1
0,388,175,54.96,1
0,136,75,34.96,1
1,36,51,21.48,1
1,200,4,37.48,0
1,100,0,17.48,0
0,396,328,94.97,0
0,296,233,74.97,0
0,482,473,82.02,1
0,42,315,62.02,1
0,16,390,74.97,1
1,16,390,29.72,1
1,200,425,17.52,1
0,148,213,34.96,1
0,100,213,14.96,1
1,100,213,31.25,1
1,200,355,28.14,1
1,200,355,8.14,1
0,281,253,54.95,1
1,81,203,36.78,1
1,81,203,16.78,1
0,499,461,94.95,0
0,499,461,74.95,0
0,499,361,54.95,0
0,499,361,34.95,0
1,218,112,35.7,0
1,183,0,15.7,0
1,258,185,38.52,0
1,258,0,18.52,0
0,100,20,34.96,1
0,372,100,14.95,0
0,291,1,69.27,0
0,100,192,54.96,1
1,19,105,24.49,1
0,464,492,94.91,1
0,456,368,74.91,1
0,271,342,54.91,1
0,271,342,34.91,1
0,1,87,14.9,1
0,314,462,94.9,0
0,213,100,74.9,0
0,213,100,54.9,0
0,276,373,34.9,1
0,176,245,14.9,1
0,349,486,14.9,1
0,192,255,34.9,0
0,456,497,74.9,0
0,456,497,54.9,0
0,456,497,34.9,0
0,164,32,54.9,0
0,164,32,34.9,0
0,164,32,14.9,0
1,294,220,35.66,1
0,331,100,74.9,0
0,331,100,54.9,0
0,406,394,94.9,0
1,96,200,25.59,1
0,499,429,94.9,1
1,16,11,15.91,1
0,468,434,94.9,1
0,372,394,34.9,1
0,172,271,14.9,1
1,142,271,20.04,1
1,72,271,0.04,1
0,263,101,34.9,0
0,255,3,14.9,0
0,452,484,94.9,0
0,452,484,74.9,0
0,452,384,54.9,0
0,323,255,34.9,0
0,223,100,14.9,0
0,426,236,94.9,1
0,476,397,74.9,0
0,476,397,54.9,0
0,476,397,34.9,0
0,376,372,14.9,0
0,200,151,34.9,0
0,200,51,14.9,0
1,200,51,23.67,0
0,316,335,78.03,0
1,200,30,38.08,1
0,213,222,38.59,1
0,113,122,18.59,1
1,100,200,22.48,1
1,178,384,31.12,1
1,149,356,11.12,1
0,476,476,74.95,1
0,419,476,54.95,1
0,319,432,34.95,1
0,109,128,74.95,0
1,74,0,27.02,0
0,397,363,34.95,0
0,145,27,14.95,0
0,332,352,54.95,1
1,232,330,31.41,1
1,232,330,11.41,1
0,333,294,34.95,0
0,449,9,54.95,0
0,478,200,54.95,0
0,368,78,34.95,0
0,299,78,14.95,0
0,471,435,94.95,0
0,379,473,94.95,1
0,200,446,74.95,1
1,200,446,37.56,1
1,200,446,17.56,1
0,162,212,54.95,1
1,62,212,23.7,1
1,62,212,3.7,1
0,200,100,14.95,0
0,100,66,34.95,0
1,100,66,23.7,0
0,356,87,69.57,0
0,249,274,14.95,1
1,249,274,23.32,1
1,249,274,3.32,1
0,194,187,14.95,1
1,194,187,25.7,1
0,350,485,94.95,1
0,272,468,74.95,1
0,67,426,54.95,1
0,387,379,74.95,0
0,387,179,54.95,0
0,200,142,34.95,1
1,200,142,24.9,1
1,200,142,4.9,1
0,73,236,16.66,1
0,242,397,34.95,1
0,58,200,14.95,1
0,319,100,17.75,0
0,412,287,74.94,0
0,412,287,54.94,0
0,334,100,34.94,0
0,410,289,94.95,0
0,270,189,74.95,0
0,253,189,54.95,0
0,396,485,74.95,1
0,396,386,54.95,1
0,312,284,34.95,1
1,100,270,34.71,1
0,302,412,74.95,1
0,260,412,54.95,1
0,162,379,34.95,1
1,100,279,36.63,1
1,100,179,16.63,1
0,100,255,34.95,1
1,100,255,26.58,1
1,100,255,6.58,1
0,200,375,74.95,1
1,100,375,27.45,1
1,46,275,7.45,1
0,353,233,94.95,0
0,353,233,74.95,0
0,353,233,54.95,0
0,353,233,34.95,0
0,197,31,14.95,0
1,100,450,38.24,1
1,100,450,18.24,1
1,65,100,28.77,0
1,11,0,8.77,0
0,473,290,54.95,0
0,411,190,34.95,0
0,311,116,14.95,0
1,100,230,25.81,1
1,100,230,5.81,1
0,379,213,54.95,0
0,352,163,34.95,0
0,352,100,14.95,0
0,393,200,94.95,0
0,385,159,74.95,0
0,352,200,54.95,0
0,452,272,94.52,0
1,200,292,31.87,1
1,100,124,11.87,1
0,487,476,94.95,0
0,487,440,74.95,0
0,487,440,54.95,0
0,459,216,34.95,0
0,290,86,14.95,0
0,241,290,74.95,0
0,113,190,54.95,0
0,58,103,34.95,0
0,58,103,14.95,0
0,365,200,44.95,0
0,319,352,80,0
0,301,350,60,0
0,301,350,40,0
0,301,350,20,0
0,460,157,51.01,0
0,487,448,94.95,1
1,100,267,4.83,1
1,420,261,28.44,1
1,100,239,8.44,1
0,399,493,91.56,1
0,399,493,71.56,1
0,399,493,51.56,1
0,100,279,31.56,1
0,137,56,74.93,0
0,487,418,94.93,0
0,387,223,74.93,0
0,387,223,54.93,0
0,387,223,34.93,0
0,200,349,14.93,1
0,367,478,54.93,0
0,367,451,34.93,0
0,299,379,14.93,0
0,336,262,59.43,0
1,200,340,29.36,1
1,200,340,9.36,1
1,48,112,36.19,1
0,245,454,74.9,1
1,161,454,35.53,1
1,161,454,15.53,1
0,200,150,14.93,0
1,178,50,24.85,0
0,439,390,74.9,0
0,439,290,54.9,0
0,439,290,34.9,0
0,373,109,14.9,0
0,468,384,74.93,0
0,468,384,54.93,0
0,468,384,34.93,0
0,371,464,85.71,1
0,270,265,65.71,1
0,171,265,45.71,1
0,171,223,25.71,1
1,100,125,30.03,1
0,389,252,65.98,1
0,69,106,45.98,1
0,272,273,74.9,0
0,150,26,54.9,0
0,100,29,34.93,0
1,74,19,35.78,0
0,148,346,72.68,1
0,200,227,74.9,1
0,200,227,54.9,1
0,200,227,34.9,1
1,200,219,38.63,1
1,200,219,18.63,1
0,486,393,74.93,1
0,200,393,54.93,1
0,200,293,34.93,1
1,100,246,22.38,1
1,100,246,2.38,1
0,476,236,74.93,0
0,350,138,54.93,0
0,174,38,34.93,0
0,284,401,63.79,1
0,284,401,43.79,1
0,284,393,23.79,1
1,284,357,25.48,1
1,284,357,5.48,1
0,36,128,74.94,1
1,100,99,22.55,1
0,100,268,86.91,1
1,100,268,21.46,1
1,100,268,1.41,1
0,100,350,66.89,1
1,100,350,32.19,1
0,472,351,86.8,0
0,472,351,66.8,0
0,365,309,46.8,0
1,338,165,25.29,0
1,192,0,5.29,0
0,100,100,6.8,1
0,321,431,66.87,0
0,200,387,94.63,1
0,200,173,74.63,1
1,200,294,39.59,1
1,200,294,19.59,1
0,200,417,86.8,1
0,200,417,66.8,1
1,200,417,35.66,1
1,200,417,15.66,1
0,395,454,66.85,0
0,395,454,46.85,0
0,304,382,26.85,0
1,71,11,36.29,0
1,71,11,16.29,0
0,429,100,86.91,0
0,295,10,66.91,0
0,295,10,46.91,0
0,289,9,26.92,0
0,254,100,66.91,0
0,498,448,98.2,0
1,219,0,32.62,0
0,415,363,86.9,1
0,200,238,66.9,1
0,200,238,46.9,1
1,72,109,23.09,1
1,72,109,3.09,1
0,497,200,46.84,0
0,371,65,26.86,0
0,200,378,46.88,1
0,106,161,18.84,1
0,165,382,46.91,1
0,100,156,6.82,0
1,294,200,31.45,1
0,398,293,46.87,0
0,340,93,26.87,0
1,242,31,28.82,0
0,422,286,86.91,0
0,422,286,66.91,0
0,422,189,46.81,0
0,373,100,66.84,0
0,200,235,66.91,1
0,100,235,46.91,1
0,475,384,86.83,0
0,473,384,66.83,0
0,473,384,46.83,0
0,275,37,26.83,0
0,490,347,66.8,0
0,392,289,46.8,0
1,390,210,27.61,0
1,21,0,7.61,0
0,295,178,26.77,0
0,289,78,6.77,0
0,200,384,86.9,1
0,455,369,86.84,0
0,455,369,66.84,0
0,455,369,46.88,0
1,249,69,31.73,0
1,60,69,11.73,0
1,100,200,25.47,1
0,209,175,6.83,0
1,154,0,21.41,0
0,404,200,56.78,0
0,482,385,86.83,0
0,401,411,66.96,0
0,74,200,47.02,0
0,74,200,26.99,0
0,379,324,26.99,0
1,279,123,32.23,0
1,407,286,37.63,0
1,100,32,17.63,0
0,416,148,14.95,0
0,408,497,94.95,0
0,408,497,74.94,0
0,408,497,54.94,0
0,408,316,34.94,0
0,308,53,14.94,0
0,499,429,94.95,1
0,497,329,74.95,1
0,497,286,54.95,1
0,390,246,34.94,1
0,251,246,14.94,1
1,197,229,27.89,1
1,197,229,7.89,1
1,200,378,28.9,1
1,200,378,8.9,1
0,476,435,74.93,1
0,439,333,54.91,1
0,439,333,34.91,1
0,176,240,14.92,1
1,176,240,21.09,1
1,176,240,1.09,1
0,212,231,54.97,1
1,106,223,28.52,1
1,106,223,8.52,1
0,465,301,94.95,0
0,465,301,74.95,0
0,365,301,54.95,0
0,337,203,34.95,0
0,208,100,14.95,0
0,345,474,94.95,0
0,345,452,74.94,0
0,345,444,54.94,0
0,345,374,34.94,0
0,261,55,14.94,0
0,487,458,94.92,0
0,487,255,54.91,0
0,387,155,34.91,0
0,387,155,14.83,0
0,284,440,94.91,1
0,490,486,94.95,1
0,200,368,74.95,1
0,371,486,74.91,1
0,371,486,54.91,1
0,358,486,34.91,1
1,34,397,39.43,1
0,356,246,74.91,1
1,100,230,25.19,1
0,375,235,34.91,0
0,200,45,14.91,0
0,465,498,54.94,1
0,465,498,34.94,1
1,265,427,39.42,1
1,265,327,19.42,1
0,392,386,72.09,0
0,392,386,52.09,0
0,392,386,32.09,0
0,441,390,74.88,0
0,427,390,54.88,0
0,427,326,34.88,0
0,327,290,14.88,0
0,473,121,71.25,0
0,261,393,94.95,1
0,100,199,74.95,1
0,364,434,94.91,1
0,364,364,74.91,1
0,364,364,54.9,1
0,236,141,34.9,1
1,213,108,34.2,1
1,13,77,14.2,1
0,200,216,74.94,0
1,275,0,37.72,0
0,200,355,54.96,1
0,238,294,54.95,1
1,77,168,29.23,1
1,200,200,39.06,0
0,396,200,74.95,0
0,396,200,54.95,0
0,396,200,34.95,0
0,256,100,14.95,0
0,100,378,34.95,1
1,100,378,30.71,1
1,100,376,10.71,1
0,316,317,74.95,1
1,65,242,28.99,1
1,61,237,8.99,1
0,342,162,84.95,0
0,242,109,64.95,0
0,242,109,44.95,0
1,138,9,31.88,0
0,344,100,54.96,0
1,261,100,36.32,0
1,200,200,30.7,1
1,100,452,29.48,1
0,175,81,54.96,0
0,440,365,94.95,0
0,411,80,74.96,0
0,200,69,74.96,0
0,471,278,54.96,0
0,471,267,34.96,0
1,214,460,22.42,1
1,100,280,25.72,1
1,100,280,5.72,1
0,456,256,54.89,0
0,456,156,34.89,0
0,456,156,14.89,0
0,224,378,74.91,1
1,100,200,34.79,1
0,346,320,29.52,0
0,114,100,9.52,0
0,200,218,14.9,1
1,100,198,21.93,1
1,100,180,1.93,1
0,30,100,34.89,1
1,30,100,31.05,1
1,30,100,11.05,1
1,276,294,34.3,1
1,100,294,14.3,1
0,200,391,74.89,1
1,96,291,26.52,1
1,368,321,25.8,1
1,200,0,5.8,1
1,267,281,37.95,1
0,101,285,87.94,1
1,101,100,24.84,1
0,204,100,54.92,0
0,463,466,94.9,0
0,463,466,74.9,0
0,363,438,54.9,0
0,363,438,34.9,0
0,431,308,94.91,0
1,274,286,36.41,1
1,174,200,16.41,1
0,225,100,74.92,0
1,225,100,36.98,0
1,224,0,16.98,0
0,348,100,34.9,0
1,327,384,38.61,1
1,116,203,18.61,1
0,204,57,34.94,0
0,491,259,74.93,0
0,391,253,54.93,0
0,222,253,34.93,0
1,103,0,27.41,0
0,459,186,54.92,0
0,460,463,74.93,1
0,460,463,54.93,1
1,200,321,31.8,1
1,100,321,11.8,1
0,156,179,31.53,0
0,139,100,11.53,0
0,263,156,54.94,0
0,200,100,34.94,0
0,100,100,14.94,0
0,200,362,74.93,0
0,200,100,54.93,0
0,200,100,34.93,0
0,479,486,90.7,1
0,100,248,70.7,1
0,100,200,50.7,1
0,200,115,14.94,1
0,179,264,34.94,1
0,200,247,89.97,1
1,26,120,18.02,1
1,258,394,32.59,1
0,290,79,69.94,0
0,290,79,49.94,0
1,162,0,25.83,0
0,484,449,49.93,0
0,484,435,29.93,0
1,374,240,39.85,0
1,200,0,19.85,0
0,431,390,24.85,1
1,231,144,39.28,1
1,9,143,19.28,1
0,100,284,89.92,1
0,333,100,9.95,0
0,378,200,80.57,0
0,416,354,89.93,0
1,100,205,30.05,1
1,40,195,10.05,1
1,100,15,15.36,0
0,199,138,76.4,0
0,79,68,56.4,0
1,79,68,31.69,0
0,353,460,89.94,1
0,179,185,69.94,1
0,392,159,69.93,0
1,155,0,7.91,0
0,292,225,29.94,1
1,100,125,33.79,1
1,100,125,13.79,1
0,294,323,89.93,1
1,200,296,31.77,1
1,200,296,11.77,1
0,473,496,104.91,0
1,42,0,3.14,0
0,426,391,69.92,0
0,200,100,49.92,0
0,448,486,89.93,0
0,448,486,69.93,0
0,448,486,49.93,0
0,448,361,29.93,0
1,348,196,37.42,0
1,294,0,17.42,0
0,334,220,29.91,0
1,139,0,21.79,0
0,320,351,34.85,1
0,193,199,94.93,1
0,73,199,74.93,1
0,342,331,54.8,0
0,342,331,34.8,0
0,307,250,94.91,1
1,173,164,31.55,1
0,200,331,54.83,1
1,100,277,27.9,1
1,100,277,7.9,1
0,392,352,74.93,1
0,80,238,54.93,1
0,444,304,83.26,1
0,444,304,63.26,1
0,444,304,43.26,1
0,137,97,23.26,1
0,484,446,94.9,1
0,100,177,34.84,1
1,100,177,24.19,1
1,100,177,4.19,1
0,100,240,77.42,1
1,100,202,28.91,1
1,100,202,8.91,1
0,381,436,74.81,1
1,355,436,21.73,1
1,100,427,1.65,1
0,256,100,74.82,0
0,141,100,94.87,1
0,386,200,74.86,0
1,286,0,34.25,0
0,261,129,54.73,0
0,200,177,74.8,1
0,200,177,54.72,1
0,200,143,34.72,1
0,200,79,14.72,1
1,100,79,29.67,1
1,24,54,9.67,1
0,200,490,74.77,1
0,56,384,54.73,1
1,30,293,29.52,1
0,290,271,74.84,0
0,38,5,54.82,0
1,38,5,29.16,0
0,20,191,55,1
1,20,191,31.4,1
1,6,191,11.4,1
0,382,388,29.94,1
1,297,374,22.53,1
1,197,186,2.53,1
0,489,436,69.92,0
0,489,434,49.92,0
0,289,144,29.92,0
0,492,366,89.95,0
0,200,182,49.95,0
0,200,182,29.95,0
0,153,213,23.48,1
1,143,108,22.08,1
0,358,297,69.92,0
1,332,0,22.94,0
1,100,221,32.28,1
0,339,100,80.51,0
0,289,116,49.92,0
0,289,100,29.92,0
0,472,315,89.94,1
0,472,315,69.94,1
0,372,293,49.94,1
1,272,278,36.4,1
1,218,200,16.4,1
0,100,376,69.91,1
1,100,376,29.41,1
0,491,459,80.08,0
0,369,304,60.08,0
0,213,181,40.08,0
1,113,74,32.88,0
0,452,282,69.91,0
0,252,151,49.91,0
0,166,82,29.91,0
1,89,100,34.99,1
0,463,468,89.93,1
0,263,384,69.93,1
0,67,309,49.93,1
0,359,242,49.94,0
0,286,242,29.94,0
0,200,24,20.08,0
0,362,200,49.91,0
1,234,33,31.31,0
0,465,364,49.91,0
0,430,92,29.91,0
1,200,148,39.05,0
1,200,148,19.05,0
0,458,377,81.04,1
0,258,224,61.04,1
1,73,139,27.73,1
1,73,139,7.73,1
0,19,200,29.91,1
0,398,192,73.15,0
0,426,292,54.93,0
0,426,292,34.93,0
0,226,126,14.93,0
1,152,41,28.33,0
0,316,203,14.94,0
1,100,0,33.46,0
0,448,471,98.84,0
0,320,465,78.84,0
0,320,465,58.84,0
0,320,394,38.84,0
0,220,264,18.84,0
1,100,100,32.95,0
1,100,0,12.95,0
0,302,326,74.71,0
0,202,118,54.71,0
1,102,34,22.46,0
1,100,202,36.39,1
1,100,202,16.39,1
0,266,398,94.94,1
0,253,398,74.94,1
1,153,231,37.61,1
1,100,231,17.61,1
0,100,448,94.93,1
0,470,408,74.94,1
0,100,230,54.94,1
1,44,130,20.04,1
1,44,130,0.04,1
0,194,351,74.91,1
0,105,237,54.91,1
1,80,137,31.02,1
1,80,137,11.02,1
0,275,197,49.38,0
0,423,100,74.92,0
1,200,264,39.74,1
0,472,414,54.94,1
0,372,414,34.94,1
1,72,248,37.31,1
1,166,12,9.8,1
1,200,212,37.66,1
1,100,114,17.66,1
0,368,392,74.92,1
0,327,289,54.92,1
1,200,200,21.01,1
0,333,100,94.92,0
0,222,227,84.93,1
0,156,127,64.93,1
0,200,165,32.61,1
1,200,159,22.12,1
1,41,100,2.12,1
0,309,200,54.94,0
0,209,100,34.94,0
0,484,495,87.86,0
1,100,352,35.14,1
1,100,352,15.14,1
0,392,100,37.58,0
0,341,303,94.95,0
0,212,92,74.95,0
0,317,385,34.91,0
0,200,331,14.91,0
1,174,0,32.84,0
0,416,456,94.93,1
0,416,454,74.93,1
0,416,454,54.93,1
0,416,454,34.93,1
0,323,356,14.93,1
1,323,356,29.59,1
1,100,156,9.59,1
0,451,499,74.85,0
0,451,399,54.85,0
0,451,399,34.85,0
0,451,399,14.8,0
0,318,100,74.85,0
0,463,496,94.86,0
0,463,496,74.86,0
0,428,362,54.86,0
0,341,262,34.76,0
0,492,469,74.88,1
0,166,332,54.95,1
1,166,316,35.16,1
1,166,316,15.16,1
0,92,100,54.75,0
0,326,134,73.7,0
0,339,222,94.82,1
0,239,174,74.82,1
0,239,174,54.82,1
1,73,48,30.54,1
0,495,440,34.84,0
0,411,276,14.8,0
0,373,297,94.91,0
0,476,499,94.85,1
0,376,423,74.85,1
1,104,235,33.41,1
0,489,254,74.87,0
0,474,477,74.77,1
0,474,477,54.77,1
0,200,81,34.8,1
0,100,81,14.8,1
0,43,273,54.72,1
1,43,170,28.19,1
1,30,170,8.19,1
1,200,444,39.4,1
1,100,344,19.4,1
1,70,180,18.48,1
1,230,268,34.41,0
1,200,100,14.41,0
0,473,413,69.92,1
0,473,413,49.92,1
0,182,168,29.92,1
1,89,97,26.16,1
1,9,0,6.16,1
1,200,194,37.12,1
1,48,116,17.12,1
0,153,317,69.91,1
1,53,317,22.29,1
1,53,317,2.29,1
1,200,277,37.77,1
1,120,277,17.77,1
0,470,464,69.91,1
0,370,372,49.91,1
0,100,239,29.91,1
0,209,375,89.91,1
0,209,375,69.91,1
0,133,329,49.91,1
1,133,329,33.12,1
1,133,329,13.12,1
0,320,166,41.98,0
0,120,163,21.98,0
0,120,66,1.98,0
0,446,200,89.92,0
0,446,100,69.92,0
0,446,100,49.92,0
0,446,100,29.92,0
0,199,251,69.91,1
0,474,398,41.19,0
0,474,398,21.19,0
0,198,81,1.19,0
0,367,131,89.91,0
1,276,8,22.32,0
0,274,217,4.91,0
1,89,0,22.56,0
0,485,366,89.91,0
0,395,100,69.91,0
0,395,100,49.91,0
1,200,226,32.86,1
0,458,100,89.93,0
1,222,191,27.82,1
0,442,456,89.9,0
0,416,452,69.9,0
0,390,452,49.9,0
0,390,452,29.9,0
0,190,233,9.9,0
0,473,397,46.26,1
0,341,102,20.08,0
0,280,61,0.08,0
0,421,481,89.91,0
0,141,94,69.91,0
0,121,94,49.91,0
0,430,140,89.91,0
